"fdb_5182","bbe_38750","0.6"
"fdb_6291","bbe_38452","0.5"
"fdb_6244","bbe_29283","1.0"
"fdb_5050","bbe_27926","0.5"
"fdb_2597","bbe_44405","0.6"
"fdb_15291","bbe_45106","0.6"
"fdb_3665","bbe_30708","1.0"
"fdb_8809","bbe_32470","0.6"
"fdb_11572","bbe_39879","0.6"
"fdb_13853","bbe_9164","1.0"
"fdb_5278","bbe_7076","0.6"
"fdb_10382","bbe_50492","1.0"
"fdb_14873","bbe_26150","0.5"
"fdb_9855","bbe_11705","0.6"
"fdb_5448","bbe_25493","0.5714285714285714"
"fdb_1373","bbe_17327","1.0"
"fdb_14293","bbe_20401","0.6"
"fdb_6363","bbe_43783","1.0"
"fdb_862","bbe_12054","1.0"
"fdb_16153","bbe_26518","0.6"
"fdb_5020","bbe_34989","1.0"
"fdb_2786","bbe_45379","0.5"
"fdb_2523","bbe_7343","1.0"
"fdb_12983","bbe_34271","0.5"
"fdb_11044","bbe_7546","1.0"
"fdb_13056","bbe_44432","0.6"
"fdb_5546","bbe_11722","0.6"
"fdb_16085","bbe_32752","1.0"
"fdb_17189","bbe_2194","1.0"
"fdb_8901","bbe_111","0.6"
"fdb_8277","bbe_24647","1.0"
"fdb_17188","bbe_3939","0.5714285714285714"
"fdb_13188","bbe_3298","1.0"
"fdb_8969","bbe_9395","1.0"
"fdb_5983","bbe_17879","1.0"
"fdb_1529","bbe_29393","0.6"
"fdb_6120","bbe_35177","1.0"
"fdb_2256","bbe_8275","1.0"
"fdb_9650","bbe_6448","0.6"
"fdb_6954","bbe_16052","1.0"
"fdb_4063","bbe_39907","0.6"
"fdb_11992","bbe_37974","1.0"
"fdb_7274","bbe_1904","1.0"
"fdb_4018","bbe_10036","1.0"
"fdb_7053","bbe_30233","0.6"
"fdb_4983","bbe_34046","0.5"
"fdb_13445","bbe_19432","1.0"
"fdb_12541","bbe_1402","1.0"
"fdb_8889","bbe_35964","0.6"
"fdb_3774","bbe_51112","0.6"
"fdb_9355","bbe_29842","1.0"
"fdb_5066","bbe_14138","0.6"
"fdb_2771","bbe_2163","0.6"
"fdb_4983","bbe_3559","0.5"
"fdb_12542","bbe_34082","0.5"
"fdb_10477","bbe_6172","1.0"
"fdb_9926","bbe_45132","0.6"
"fdb_14236","bbe_7024","0.6"
"fdb_608","bbe_2103","1.0"
"fdb_10321","bbe_7806","1.0"
"fdb_467","bbe_2935","1.0"
"fdb_7924","bbe_29220","1.0"
"fdb_10476","bbe_48965","0.6"
"fdb_13166","bbe_46121","1.0"
"fdb_4320","bbe_29213","0.5"
"fdb_2282","bbe_5992","1.0"
"fdb_8818","bbe_3447","1.0"
"fdb_15937","bbe_39858","0.6666666666666666"
"fdb_3325","bbe_34401","0.6"
"fdb_14133","bbe_51236","1.0"
"fdb_4154","bbe_383","1.0"
"fdb_9805","bbe_39558","1.0"
"fdb_6937","bbe_47164","0.6"
"fdb_12896","bbe_8559","1.0"
"fdb_6769","bbe_47486","1.0"
"fdb_1068","bbe_47788","0.5"
"fdb_17186","bbe_44365","0.5"
"fdb_169","bbe_13962","0.6"
"fdb_5265","bbe_844","1.0"
"fdb_14775","bbe_30506","0.6"
"fdb_15174","bbe_33815","0.5"
"fdb_1626","bbe_17603","0.6"
"fdb_4309","bbe_27601","1.0"
"fdb_6948","bbe_23777","0.6"
"fdb_16683","bbe_9789","0.5"
"fdb_12224","bbe_16401","1.0"
"fdb_14909","bbe_11988","1.0"
"fdb_12723","bbe_40776","0.5"
"fdb_12378","bbe_19955","1.0"
"fdb_6568","bbe_641","0.6666666666666666"
"fdb_12446","bbe_343","0.5"
"fdb_6371","bbe_32157","1.0"
"fdb_3810","bbe_9377","0.6"
"fdb_4870","bbe_9554","0.5"
"fdb_5546","bbe_3836","0.6"
"fdb_11112","bbe_49877","0.5"
"fdb_9481","bbe_29223","0.5"
"fdb_15376","bbe_12385","0.6"
"fdb_6159","bbe_13681","0.6666666666666666"
"fdb_4870","bbe_29795","0.6"
"fdb_15893","bbe_29197","0.5"
"fdb_2523","bbe_32555","0.6"
"fdb_6983","bbe_51514","1.0"
"fdb_2032","bbe_41965","0.6"
"fdb_7441","bbe_8607","1.0"
"fdb_14076","bbe_4871","1.0"
"fdb_1002","bbe_39587","1.0"
"fdb_2085","bbe_42618","0.5"
"fdb_7927","bbe_18479","0.6"
"fdb_16730","bbe_49537","0.5"
"fdb_5880","bbe_32470","0.5"
"fdb_15046","bbe_20024","1.0"
"fdb_7579","bbe_52094","1.0"
"fdb_10986","bbe_36597","1.0"
"fdb_4066","bbe_23537","0.5"
"fdb_9926","bbe_34429","0.6"
"fdb_4878","bbe_1725","1.0"
"fdb_4001","bbe_1452","1.0"
"fdb_4647","bbe_44432","0.6"
"fdb_5976","bbe_30106","0.6"
"fdb_7053","bbe_23910","0.6"
"fdb_10514","bbe_2257","1.0"
"fdb_7799","bbe_209","0.5"
"fdb_14293","bbe_38158","0.5"
"fdb_623","bbe_5973","0.5"
"fdb_8539","bbe_47954","1.0"
"fdb_4870","bbe_35536","0.6"
"fdb_8049","bbe_658","1.0"
"fdb_339","bbe_3705","1.0"
"fdb_10749","bbe_7926","1.0"
"fdb_8543","bbe_20461","0.6"
"fdb_2614","bbe_14835","0.5"
"fdb_8095","bbe_16337","1.0"
"fdb_11840","bbe_2539","0.6666666666666666"
"fdb_2510","bbe_40685","0.5"
"fdb_6938","bbe_47164","0.5"
"fdb_5361","bbe_6930","1.0"
"fdb_747","bbe_45614","0.5"
"fdb_1529","bbe_41203","0.6"
"fdb_16076","bbe_30764","0.6"
"fdb_5734","bbe_6117","0.5"
"fdb_546","bbe_29278","1.0"
"fdb_10442","bbe_47768","1.0"
"fdb_7365","bbe_11818","0.6"
"fdb_11768","bbe_7978","1.0"
"fdb_15680","bbe_42396","1.0"
"fdb_10757","bbe_7143","0.5"
"fdb_10118","bbe_28169","0.6"
"fdb_16252","bbe_9170","0.5"
"fdb_10293","bbe_28735","0.6"
"fdb_3776","bbe_7310","1.0"
"fdb_9926","bbe_1828","0.6"
"fdb_9652","bbe_51418","0.5"
"fdb_6597","bbe_34183","0.5"
"fdb_197","bbe_32950","0.5"
"fdb_16734","bbe_528","0.5"
"fdb_832","bbe_9177","0.6666666666666666"
"fdb_14366","bbe_10225","1.0"
"fdb_6560","bbe_7171","0.5714285714285714"
"fdb_10161","bbe_224","1.0"
"fdb_16452","bbe_29980","0.6"
"fdb_9602","bbe_31746","0.5"
"fdb_12431","bbe_39058","0.6"
"fdb_2614","bbe_22350","0.6"
"fdb_13409","bbe_15555","0.5"
"fdb_1186","bbe_44496","0.6"
"fdb_14427","bbe_36132","1.0"
"fdb_16315","bbe_42796","1.0"
"fdb_13913","bbe_12022","1.0"
"fdb_8654","bbe_3898","1.0"
"fdb_10199","bbe_36364","0.5"
"fdb_9715","bbe_3989","1.0"
"fdb_7997","bbe_29198","0.5"
"fdb_16631","bbe_18293","0.5"
"fdb_10923","bbe_20317","1.0"
"fdb_14320","bbe_42579","0.6"
"fdb_15966","bbe_8296","0.6"
"fdb_7999","bbe_36204","0.6"
"fdb_12043","bbe_37341","1.0"
"fdb_7365","bbe_23239","0.6"
"fdb_1763","bbe_50806","0.5"
"fdb_714","bbe_22350","0.5"
"fdb_14236","bbe_20297","0.6"
"fdb_5469","bbe_39727","1.0"
"fdb_2396","bbe_15736","1.0"
"fdb_8835","bbe_50359","1.0"
"fdb_4161","bbe_26755","0.6"
"fdb_9113","bbe_30786","0.5"
"fdb_7847","bbe_17527","1.0"
"fdb_2856","bbe_34161","0.6"
"fdb_826","bbe_2460","1.0"
"fdb_2344","bbe_4938","0.6"
"fdb_3337","bbe_32219","1.0"
"fdb_308","bbe_35327","1.0"
"fdb_16291","bbe_3981","0.6"
"fdb_2806","bbe_24937","1.0"
"fdb_746","bbe_45614","0.5"
"fdb_8123","bbe_46418","0.5"
"fdb_3995","bbe_19899","0.5"
"fdb_10697","bbe_5106","0.5"
"fdb_4485","bbe_22344","1.0"
"fdb_7908","bbe_21992","0.5"
"fdb_4034","bbe_43290","1.0"
"fdb_15238","bbe_17915","0.5"
"fdb_13879","bbe_22267","0.6"
"fdb_11004","bbe_27178","1.0"
"fdb_8018","bbe_14188","1.0"
"fdb_90","bbe_47086","1.0"
"fdb_4727","bbe_49942","1.0"
"fdb_2541","bbe_35366","0.6"
"fdb_5828","bbe_2163","1.0"
"fdb_8404","bbe_13857","1.0"
"fdb_9434","bbe_32470","0.6"
"fdb_4528","bbe_2052","0.5"
"fdb_4317","bbe_994","1.0"
"fdb_7171","bbe_5887","0.5714285714285714"
"fdb_8609","bbe_8221","1.0"
"fdb_8485","bbe_12512","0.5714285714285714"
"fdb_6725","bbe_3826","0.5"
"fdb_16336","bbe_40795","0.5"
"fdb_3252","bbe_35583","1.0"
"fdb_8592","bbe_9158","1.0"
"fdb_10625","bbe_41444","0.5"
"fdb_8979","bbe_9807","0.5"
"fdb_712","bbe_14051","1.0"
"fdb_4864","bbe_10217","1.0"
"fdb_10515","bbe_39569","0.5"
"fdb_7472","bbe_37274","1.0"
"fdb_9177","bbe_34103","0.5"
"fdb_1266","bbe_1684","0.5"
"fdb_569","bbe_17787","0.6"
"fdb_13272","bbe_31146","0.6"
"fdb_9078","bbe_32154","1.0"
"fdb_278","bbe_261","1.0"
"fdb_44","bbe_8060","1.0"
"fdb_10620","bbe_15465","1.0"
"fdb_9926","bbe_13558","0.5"
"fdb_12378","bbe_30671","1.0"
"fdb_7663","bbe_1152","1.0"
"fdb_1529","bbe_33650","0.6"
"fdb_14446","bbe_13598","1.0"
"fdb_8245","bbe_48381","0.6"
"fdb_8075","bbe_15766","0.5"
"fdb_8308","bbe_52308","0.5"
"fdb_8774","bbe_3750","1.0"
"fdb_6389","bbe_30764","0.5"
"fdb_3982","bbe_2053","0.5"
"fdb_9452","bbe_1654","1.0"
"fdb_15454","bbe_18682","0.6"
"fdb_11921","bbe_18882","0.5"
"fdb_11388","bbe_3418","1.0"
"fdb_4859","bbe_23659","1.0"
"fdb_4058","bbe_42190","1.0"
"fdb_9205","bbe_2822","0.6"
"fdb_12820","bbe_12098","1.0"
"fdb_11707","bbe_47164","0.6"
"fdb_542","bbe_51517","1.0"
"fdb_988","bbe_12668","1.0"
"fdb_3164","bbe_7390","1.0"
"fdb_11423","bbe_6677","0.5"
"fdb_5153","bbe_36969","0.6"
"fdb_1686","bbe_26830","0.6"
"fdb_169","bbe_38419","0.5714285714285714"
"fdb_4670","bbe_3762","0.5"
"fdb_1380","bbe_36164","1.0"
"fdb_14016","bbe_14495","0.6"
"fdb_7953","bbe_43779","0.5"
"fdb_11408","bbe_27433","0.5"
"fdb_13243","bbe_4664","1.0"
"fdb_5756","bbe_4558","1.0"
"fdb_3342","bbe_3049","1.0"
"fdb_3100","bbe_36683","1.0"
"fdb_12839","bbe_34161","1.0"
"fdb_5308","bbe_16515","1.0"
"fdb_13153","bbe_35536","0.6"
"fdb_11155","bbe_31974","1.0"
"fdb_16575","bbe_41459","0.6"
"fdb_11517","bbe_19451","1.0"
"fdb_15945","bbe_20297","0.6"
"fdb_5562","bbe_44248","1.0"
"fdb_7313","bbe_3569","0.5"
"fdb_261","bbe_703","0.6"
"fdb_13443","bbe_41287","0.6"
"fdb_8568","bbe_17071","0.5"
"fdb_2988","bbe_25070","1.0"
"fdb_2771","bbe_17468","1.0"
"fdb_2709","bbe_16378","1.0"
"fdb_10614","bbe_14730","0.5"
"fdb_7562","bbe_47164","0.5"
"fdb_2983","bbe_49748","1.0"
"fdb_15648","bbe_16115","1.0"
"fdb_14865","bbe_32542","0.625"
"fdb_14806","bbe_25979","0.7142857142857143"
"fdb_13153","bbe_29795","0.6"
"fdb_11966","bbe_28599","1.0"
"fdb_9463","bbe_1312","0.6666666666666666"
"fdb_9751","bbe_1517","0.6"
"fdb_1532","bbe_50553","0.6"
"fdb_13153","bbe_9554","0.5"
"fdb_3325","bbe_30753","0.8"
"fdb_6248","bbe_13314","1.0"
"fdb_17090","bbe_6114","0.6"
"fdb_16378","bbe_41032","0.5714285714285714"
"fdb_2289","bbe_7674","1.0"
"fdb_6890","bbe_6564","0.5"
"fdb_13344","bbe_38709","0.5"
"fdb_2614","bbe_6173","0.6"
"fdb_4425","bbe_52476","1.0"
"fdb_7523","bbe_47881","1.0"
"fdb_6158","bbe_29198","0.5"
"fdb_14266","bbe_5161","1.0"
"fdb_3861","bbe_26915","1.0"
"fdb_9450","bbe_651","1.0"
"fdb_1533","bbe_36364","0.6"
"fdb_9386","bbe_34091","0.6"
"fdb_8609","bbe_22062","0.5"
"fdb_714","bbe_6173","0.5"
"fdb_2926","bbe_31977","0.5"
"fdb_7365","bbe_2721","0.5"
"fdb_6372","bbe_15001","1.0"
"fdb_8694","bbe_11977","1.0"
"fdb_16861","bbe_14323","1.0"
"fdb_15257","bbe_14661","1.0"
"fdb_10685","bbe_22933","0.5"
"fdb_12755","bbe_40984","1.0"
"fdb_16575","bbe_1320","0.6"
"fdb_8014","bbe_533","1.0"
"fdb_9926","bbe_29258","0.5"
"fdb_12879","bbe_52356","1.0"
"fdb_5309","bbe_50935","0.6"
"fdb_9403","bbe_33124","0.5"
"fdb_13461","bbe_49930","1.0"
"fdb_6263","bbe_9951","0.5"
"fdb_2517","bbe_91","1.0"
"fdb_482","bbe_10590","1.0"
"fdb_9943","bbe_16432","1.0"
"fdb_978","bbe_1051","1.0"
"fdb_11046","bbe_10843","0.6"
"fdb_3173","bbe_28139","1.0"
"fdb_14264","bbe_10325","0.6"
"fdb_1652","bbe_1598","1.0"
"fdb_569","bbe_1517","0.6"
"fdb_14293","bbe_41203","0.6"
"fdb_15127","bbe_2758","1.0"
"fdb_5467","bbe_1334","0.6"
"fdb_10389","bbe_48129","0.6"
"fdb_7398","bbe_29672","0.5"
"fdb_15905","bbe_4428","0.6"
"fdb_12533","bbe_51718","0.6"
"fdb_9943","bbe_18050","1.0"
"fdb_14319","bbe_52385","1.0"
"fdb_291","bbe_39271","0.8"
"fdb_11095","bbe_2255","0.6"
"fdb_5170","bbe_787","1.0"
"fdb_5880","bbe_23910","0.5"
"fdb_17186","bbe_1828","0.5"
"fdb_4278","bbe_47338","0.5"
"fdb_7699","bbe_17272","1.0"
"fdb_11129","bbe_36624","1.0"
"fdb_9370","bbe_19790","1.0"
"fdb_5250","bbe_6069","1.0"
"fdb_708","bbe_12997","1.0"
"fdb_2609","bbe_2255","0.6"
"fdb_10414","bbe_50061","1.0"
"fdb_4211","bbe_23389","0.5"
"fdb_7755","bbe_7311","0.5"
"fdb_13443","bbe_13224","0.6"
"fdb_14906","bbe_42331","1.0"
"fdb_13266","bbe_13718","1.0"
"fdb_3978","bbe_46362","1.0"
"fdb_11112","bbe_15899","0.5"
"fdb_7053","bbe_32470","0.6"
"fdb_12779","bbe_16499","1.0"
"fdb_2","bbe_170","1.0"
"fdb_5656","bbe_9269","0.6"
"fdb_12133","bbe_2362","1.0"
"fdb_8611","bbe_24217","1.0"
"fdb_8428","bbe_5464","1.0"
"fdb_4370","bbe_2291","1.0"
"fdb_16767","bbe_41254","0.5"
"fdb_12678","bbe_7907","1.0"
"fdb_2160","bbe_48090","0.6"
"fdb_12947","bbe_26792","1.0"
"fdb_16423","bbe_48933","1.0"
"fdb_2786","bbe_25583","0.6"
"fdb_2293","bbe_45614","0.5"
"fdb_7716","bbe_48617","0.5"
"fdb_8490","bbe_3424","1.0"
"fdb_15009","bbe_6943","1.0"
"fdb_16336","bbe_1192","0.6"
"fdb_16452","bbe_30934","0.5"
"fdb_2609","bbe_47914","0.6"
"fdb_11445","bbe_665","1.0"
"fdb_6067","bbe_46350","1.0"
"fdb_13137","bbe_41639","1.0"
"fdb_14775","bbe_2053","0.6"
"fdb_1842","bbe_45104","0.5"
"fdb_529","bbe_52445","1.0"
"fdb_11595","bbe_38288","1.0"
"fdb_13117","bbe_39558","0.5"
"fdb_5051","bbe_11928","1.0"
"fdb_6379","bbe_22792","1.0"
"fdb_13957","bbe_19660","0.5"
"fdb_2344","bbe_20297","0.6"
"fdb_1333","bbe_2080","1.0"
"fdb_4161","bbe_15139","0.6"
"fdb_8002","bbe_11840","0.6"
"fdb_7361","bbe_11899","1.0"
"fdb_10515","bbe_7738","0.7142857142857143"
"fdb_11095","bbe_47914","0.6"
"fdb_12558","bbe_17103","1.0"
"fdb_14236","bbe_4938","0.6"
"fdb_519","bbe_43490","1.0"
"fdb_10380","bbe_22311","1.0"
"fdb_17154","bbe_28690","0.6"
"fdb_16871","bbe_13102","0.6"
"fdb_10365","bbe_10859","1.0"
"fdb_642","bbe_31809","1.0"
"fdb_14164","bbe_23723","1.0"
"fdb_322","bbe_13992","1.0"
"fdb_13864","bbe_17773","1.0"
"fdb_13443","bbe_46013","0.6"
"fdb_2609","bbe_20428","0.6"
"fdb_4826","bbe_7742","0.6666666666666666"
"fdb_8993","bbe_46433","1.0"
"fdb_11095","bbe_20428","0.6"
"fdb_6291","bbe_10483","0.5"
"fdb_4723","bbe_22098","1.0"
"fdb_8364","bbe_16387","0.5"
"fdb_1534","bbe_46290","1.0"
"fdb_5880","bbe_30233","0.5"
"fdb_10373","bbe_35915","1.0"
"fdb_13314","bbe_14129","0.5"
"fdb_10975","bbe_18726","1.0"
"fdb_3063","bbe_3294","0.5"
"fdb_11046","bbe_13722","0.6"
"fdb_6462","bbe_637","1.0"
"fdb_11526","bbe_20162","1.0"
"fdb_6844","bbe_10139","0.6"
"fdb_16899","bbe_47323","0.6"
"fdb_1938","bbe_25191","1.0"
"fdb_3125","bbe_9514","1.0"
"fdb_5163","bbe_39907","0.6"
"fdb_6436","bbe_3134","0.5"
"fdb_11470","bbe_1478","1.0"
"fdb_16575","bbe_51873","0.6"
"fdb_1036","bbe_4064","1.0"
"fdb_16686","bbe_3762","0.6"
"fdb_13792","bbe_47712","1.0"
"fdb_11102","bbe_37190","0.5"
"fdb_8308","bbe_41132","0.5"
"fdb_5033","bbe_6280","1.0"
"fdb_14293","bbe_33650","0.6"
"fdb_13131","bbe_6609","1.0"
"fdb_9708","bbe_36132","1.0"
"fdb_3588","bbe_40430","1.0"
"fdb_14873","bbe_51538","0.6"
"fdb_16829","bbe_7428","0.5"
"fdb_4860","bbe_49026","1.0"
"fdb_12273","bbe_969","1.0"
"fdb_12025","bbe_16735","1.0"
"fdb_5919","bbe_39568","0.6"
"fdb_10898","bbe_34920","0.5"
"fdb_9335","bbe_1003","0.5714285714285714"
"fdb_8541","bbe_9894","0.5"
"fdb_1284","bbe_5887","0.6666666666666666"
"fdb_13942","bbe_30739","1.0"
"fdb_4697","bbe_3875","0.5"
"fdb_464","bbe_13655","0.6"
"fdb_3930","bbe_2040","1.0"
"fdb_1729","bbe_9321","0.5"
"fdb_4558","bbe_4638","1.0"
"fdb_12341","bbe_29850","1.0"
"fdb_15201","bbe_1757","0.6666666666666666"
"fdb_13056","bbe_2390","0.6"
"fdb_2593","bbe_16575","0.6"
"fdb_9927","bbe_48941","1.0"
"fdb_2143","bbe_1108","1.0"
"fdb_15550","bbe_9791","0.5714285714285714"
"fdb_8205","bbe_30947","0.6"
"fdb_9365","bbe_36626","0.5"
"fdb_4975","bbe_44405","0.5"
"fdb_11265","bbe_41058","0.5"
"fdb_7084","bbe_34049","0.5"
"fdb_8092","bbe_51232","0.5"
"fdb_2236","bbe_14425","1.0"
"fdb_5114","bbe_9554","0.5"
"fdb_6049","bbe_7311","0.5"
"fdb_6836","bbe_1917","0.5"
"fdb_5114","bbe_29795","0.6"
"fdb_8792","bbe_2783","0.6"
"fdb_2597","bbe_48758","0.5"
"fdb_5669","bbe_272","1.0"
"fdb_5662","bbe_46147","0.5"
"fdb_7313","bbe_1585","0.6"
"fdb_832","bbe_41230","1.0"
"fdb_8809","bbe_23910","0.6"
"fdb_4897","bbe_11345","0.5"
"fdb_2609","bbe_31695","0.6"
"fdb_7406","bbe_51942","0.5"
"fdb_6980","bbe_42891","1.0"
"fdb_1930","bbe_47698","1.0"
"fdb_3686","bbe_34722","0.5"
"fdb_2908","bbe_22184","0.6"
"fdb_11095","bbe_31695","0.6"
"fdb_9602","bbe_5581","0.5"
"fdb_484","bbe_7500","0.6"
"fdb_14168","bbe_18735","0.6"
"fdb_2593","bbe_18859","0.5"
"fdb_15648","bbe_14394","1.0"
"fdb_13880","bbe_35235","1.0"
"fdb_1822","bbe_40883","0.6"
"fdb_10549","bbe_46824","1.0"
"fdb_16977","bbe_4219","0.5"
"fdb_10898","bbe_47561","0.5"
"fdb_5114","bbe_35536","0.6"
"fdb_8532","bbe_30565","0.6"
"fdb_8929","bbe_4850","1.0"
"fdb_16805","bbe_28930","0.6"
"fdb_11979","bbe_11722","0.6"
"fdb_12446","bbe_32762","0.5"
"fdb_5499","bbe_46627","1.0"
"fdb_4855","bbe_9139","1.0"
"fdb_8038","bbe_3264","1.0"
"fdb_5246","bbe_39763","0.5"
"fdb_13355","bbe_2310","1.0"
"fdb_12399","bbe_9819","0.6"
"fdb_10225","bbe_29755","0.6"
"fdb_6333","bbe_29987","1.0"
"fdb_3792","bbe_40767","0.5"
"fdb_14903","bbe_35536","0.6"
"fdb_1299","bbe_9677","1.0"
"fdb_3647","bbe_13791","1.0"
"fdb_2597","bbe_18192","0.5"
"fdb_11921","bbe_25980","0.5"
"fdb_9487","bbe_2322","1.0"
"fdb_3093","bbe_15188","1.0"
"fdb_15945","bbe_4938","0.6"
"fdb_4219","bbe_35522","1.0"
"fdb_3354","bbe_127","0.5555555555555556"
"fdb_9751","bbe_17787","0.6"
"fdb_5467","bbe_38596","0.6"
"fdb_6782","bbe_16188","1.0"
"fdb_11979","bbe_3836","0.6"
"fdb_16799","bbe_27168","1.0"
"fdb_16631","bbe_31146","0.75"
"fdb_7456","bbe_7625","1.0"
"fdb_14903","bbe_9554","0.5"
"fdb_4647","bbe_2390","0.6"
"fdb_7718","bbe_4217","0.6"
"fdb_9972","bbe_2466","1.0"
"fdb_5919","bbe_14364","0.6"
"fdb_11921","bbe_25368","0.5"
"fdb_8809","bbe_30233","0.6"
"fdb_14903","bbe_29795","0.6"
"fdb_8285","bbe_5148","0.5"
"fdb_4685","bbe_33275","1.0"
"fdb_972","bbe_39923","1.0"
"fdb_11183","bbe_9937","1.0"
"fdb_4966","bbe_24802","0.5"
"fdb_6494","bbe_34082","0.5"
"fdb_11714","bbe_48738","1.0"
"fdb_3718","bbe_15910","1.0"
"fdb_8541","bbe_33766","1.0"
"fdb_4694","bbe_893","1.0"
"fdb_2656","bbe_37197","0.6"
"fdb_3174","bbe_26461","0.5"
"fdb_1769","bbe_15912","1.0"
"fdb_4352","bbe_15194","1.0"
"fdb_15663","bbe_2934","1.0"
"fdb_5920","bbe_416","1.0"
"fdb_6230","bbe_39461","0.6"
"fdb_10649","bbe_853","0.6"
"fdb_9602","bbe_13445","0.6"
"fdb_1078","bbe_9896","0.6"
"fdb_12135","bbe_34109","0.6666666666666666"
"fdb_6220","bbe_4741","1.0"
"fdb_10703","bbe_5909","1.0"
"fdb_4934","bbe_46428","1.0"
"fdb_10743","bbe_34509","1.0"
"fdb_1722","bbe_6083","1.0"
"fdb_11645","bbe_9034","1.0"
"fdb_16399","bbe_5790","1.0"
"fdb_13973","bbe_30018","0.5"
"fdb_7342","bbe_22407","1.0"
"fdb_12560","bbe_36665","0.5"
"fdb_9348","bbe_35136","1.0"
"fdb_12270","bbe_19899","1.0"
"fdb_534","bbe_31604","1.0"
"fdb_3982","bbe_13746","0.5"
"fdb_11921","bbe_6173","0.5"
"fdb_17186","bbe_11310","0.5"
"fdb_3982","bbe_6097","0.5"
"fdb_1529","bbe_45735","0.5"
"fdb_3355","bbe_127","1.0"
"fdb_6961","bbe_13336","1.0"
"fdb_1033","bbe_30531","0.6"
"fdb_15904","bbe_24459","1.0"
"fdb_6983","bbe_24460","1.0"
"fdb_9074","bbe_31389","1.0"
"fdb_5074","bbe_4309","0.5"
"fdb_5840","bbe_762","1.0"
"fdb_16452","bbe_20021","0.6"
"fdb_14775","bbe_45251","0.6"
"fdb_8096","bbe_11836","0.6"
"fdb_1621","bbe_1436","1.0"
"fdb_5734","bbe_45963","0.5"
"fdb_10346","bbe_8158","0.6"
"fdb_8487","bbe_3725","1.0"
"fdb_11840","bbe_23955","0.6666666666666666"
"fdb_6844","bbe_30962","0.5"
"fdb_13443","bbe_9894","0.5"
"fdb_14191","bbe_26831","1.0"
"fdb_5976","bbe_47457","0.6"
"fdb_3067","bbe_32824","0.5"
"fdb_14873","bbe_20264","0.6"
"fdb_8586","bbe_43663","1.0"
"fdb_8382","bbe_2451","1.0"
"fdb_5919","bbe_47914","0.6"
"fdb_10946","bbe_7860","1.0"
"fdb_1068","bbe_48990","0.6"
"fdb_7967","bbe_4293","1.0"
"fdb_17186","bbe_4177","0.5"
"fdb_1961","bbe_14324","1.0"
"fdb_7310","bbe_9765","0.6"
"fdb_5919","bbe_20428","0.6"
"fdb_15343","bbe_4772","1.0"
"fdb_13409","bbe_51159","0.5"
"fdb_10881","bbe_48103","1.0"
"fdb_4238","bbe_44104","0.5"
"fdb_13263","bbe_29403","0.6"
"fdb_832","bbe_44863","0.6666666666666666"
"fdb_5030","bbe_29745","1.0"
"fdb_11208","bbe_51157","1.0"
"fdb_2926","bbe_2846","0.5"
"fdb_6574","bbe_10236","1.0"
"fdb_12375","bbe_3281","1.0"
"fdb_4156","bbe_16044","0.6"
"fdb_12092","bbe_4400","1.0"
"fdb_6481","bbe_8175","1.0"
"fdb_4897","bbe_35779","0.5"
"fdb_3705","bbe_23132","0.5"
"fdb_2963","bbe_26830","0.6"
"fdb_13443","bbe_33766","0.6"
"fdb_8754","bbe_29941","0.6"
"fdb_9786","bbe_7927","1.0"
"fdb_9365","bbe_12876","0.6"
"fdb_4384","bbe_17580","0.5"
"fdb_10985","bbe_38923","0.5"
"fdb_17002","bbe_37646","1.0"
"fdb_3910","bbe_5256","1.0"
"fdb_6695","bbe_8434","1.0"
"fdb_16448","bbe_19071","0.6"
"fdb_16575","bbe_49949","0.75"
"fdb_12431","bbe_38646","0.6"
"fdb_9975","bbe_40359","1.0"
"fdb_15119","bbe_3954","0.5"
"fdb_10158","bbe_4758","1.0"
"fdb_10048","bbe_40203","1.0"
"fdb_13525","bbe_6406","0.6"
"fdb_3982","bbe_7706","0.5"
"fdb_1014","bbe_8970","0.6"
"fdb_14421","bbe_39761","1.0"
"fdb_2225","bbe_40565","1.0"
"fdb_5919","bbe_2255","0.6"
"fdb_10871","bbe_44260","0.5"
"fdb_2256","bbe_10884","0.5"
"fdb_11445","bbe_16295","1.0"
"fdb_2597","bbe_45309","0.5"
"fdb_814","bbe_39140","1.0"
"fdb_11656","bbe_19449","1.0"
"fdb_7399","bbe_34843","1.0"
"fdb_1529","bbe_20401","0.6"
"fdb_11836","bbe_4767","0.5"
"fdb_7758","bbe_41732","0.5"
"fdb_2609","bbe_14364","0.6"
"fdb_14622","bbe_18453","0.6"
"fdb_2935","bbe_46521","0.6"
"fdb_7170","bbe_20115","1.0"
"fdb_2228","bbe_44347","1.0"
"fdb_2380","bbe_31429","1.0"
"fdb_17223","bbe_35157","0.5"
"fdb_3705","bbe_22230","0.5"
"fdb_13556","bbe_28975","1.0"
"fdb_7719","bbe_16807","1.0"
"fdb_11095","bbe_14364","0.6"
"fdb_8810","bbe_47055","0.6666666666666666"
"fdb_16734","bbe_1959","0.5"
"fdb_2724","bbe_44620","0.6"
"fdb_15618","bbe_5112","1.0"
"fdb_185","bbe_33844","0.6"
"fdb_11479","bbe_45614","0.6"
"fdb_6556","bbe_5895","1.0"
"fdb_9573","bbe_13571","1.0"
"fdb_4249","bbe_23357","0.6"
"fdb_4791","bbe_28403","1.0"
"fdb_511","bbe_14602","1.0"
